date,country,year,quarter,hpi,hpi_target_1q,hicp,inflation_yoy,unemployment_rate,housing_overburden_rate,ecb_main_refinancing_rate,hpi_lag_1,hpi_lag_2,hpi_lag_4,hpi_qoq_growth,hpi_yoy_growth,hpi_rolling_mean_4,hpi_rolling_std_4,inflation_yoy_lag_1,inflation_yoy_lag_4,unemployment_rate_lag_1,unemployment_rate_lag_4,housing_overburden_rate_lag_1,housing_overburden_rate_lag_4,ecb_main_refinancing_rate_lag_1,ecb_main_refinancing_rate_lag_4,unemployment_change_1q,inflation_change_1q,ecb_rate_change_1q,hpi_target_1q_growth
2021-10-01,Italia,2021,4,104.0,105.7,107.23333333333332,3.740728797162207,9.0,7.2,0.0,103.9,102.8,100.0,0.09624639076033503,4.0000000000000036,101.95,1.736855396015136,2.113133940182044,-0.3854802441374816,9.3,9.7,7.2,7.2,0.0,0.0,-0.3000000000000007,1.627594856980163,0.0,1.6346153846153875
2022-01-01,Italia,2022,1,105.7,108.1,109.26666666666668,6.015523932729638,8.2,6.6,0.0,104.0,103.9,101.1,1.6346153846153788,4.549950544015835,102.95,1.3478377746105044,3.740728797162207,0.7494297816878381,9.0,10.1,7.2,7.2,0.0,0.0,-0.8000000000000007,2.274795135567431,0.0,2.270577105014183
2022-04-01,Italia,2022,2,108.1,106.9,112.83333333333331,7.358071677767186,8.1,6.6,0.0,105.7,104.0,102.8,2.270577105014193,5.155642023346307,104.1,1.197218999738047,6.015523932729638,1.1549566891241758,8.2,9.7,6.6,7.2,0.0,0.0,-0.09999999999999964,1.3425477450375478,0.0,-1.1100832562442078
2022-07-01,Italia,2022,3,106.9,106.8,114.06666666666666,8.946195479146768,8.2,6.6,0.5,108.1,105.7,103.9,-1.1100832562442098,2.887391722810384,105.42500000000001,1.9653244007034913,7.358071677767186,2.113133940182044,8.1,9.3,6.6,7.2,0.0,0.0,0.09999999999999964,1.5881238013795818,0.5,-0.09354536950421752
2022-10-01,Italia,2022,4,106.8,106.8,120.63333333333333,12.496114392290949,7.9,6.6,1.25,106.9,108.1,104.0,-0.0935453695042221,2.6923076923076827,106.175,1.7500000000001736,8.946195479146768,3.740728797162207,8.2,9.0,6.6,7.2,0.5,0.0,-0.29999999999999893,3.5499189131441806,0.75,0.0
2023-01-01,Italia,2023,1,106.8,108.8,119.66666666666669,9.517998779743753,7.8,5.7,2.5,106.8,106.9,105.7,0.0,1.0406811731314969,106.875,0.9810708435177671,12.496114392290949,6.015523932729638,7.9,8.2,6.6,6.6,1.25,0.0,-0.10000000000000053,-2.978115612547196,1.25,1.8726591760299627
2023-04-01,Italia,2023,2,108.8,108.7,121.6,7.769571639586426,7.6,5.7,3.5,106.8,106.8,108.1,1.8726591760299671,0.647548566142464,107.15,0.6350852961091296,9.517998779743753,7.358071677767186,7.8,8.1,5.7,6.6,2.5,0.0,-0.20000000000000018,-1.748427140157327,1.0,-0.09191176470587713
2023-07-01,Italia,2023,3,108.7,108.7,120.7,5.815312682641727,7.8,5.7,4.25,108.8,106.8,106.9,-0.09191176470587648,1.6838166510757757,107.32499999999999,0.984462628375183,7.769571639586426,8.946195479146768,7.6,8.2,5.7,6.6,3.5,0.5,0.20000000000000018,-1.9542589569446989,0.75,0.0
2023-10-01,Italia,2023,4,108.7,108.5,121.8,0.9671179883945946,7.5,5.7,4.5,108.7,108.8,106.8,0.0,1.7790262172284743,107.775,1.1265729744084156,5.815312682641727,12.496114392290949,7.8,7.9,5.7,6.6,4.25,1.25,-0.2999999999999998,-4.848194694247132,0.25,-0.18399264029439083
2024-01-01,Italia,2024,1,108.5,112.0,120.86666666666667,1.0027855153203369,7.2,5.1,4.5,108.7,108.7,106.8,-0.18399264029439477,1.5917602996254665,108.25,0.9678154093976126,0.9671179883945946,9.517998779743753,7.5,7.8,5.7,5.7,4.5,2.5,-0.2999999999999998,0.035667526925742266,0.0,3.225806451612903
2024-04-01,Italia,2024,2,112.0,112.8,122.66666666666669,0.8771929824561431,6.7,5.1,4.5,108.5,108.7,108.8,3.2258064516129004,2.941176470588247,108.675,0.1258305739244858,1.0027855153203369,7.769571639586426,7.2,7.6,5.1,5.7,4.5,3.5,-0.5,-0.1255925328641938,0.0,0.7142857142857117
2024-07-01,Italia,2024,3,112.8,113.5,122.13333333333333,1.187517260425297,6.2,5.1,4.25,112.0,108.5,108.7,0.7142857142857117,3.771849126034943,109.475,1.6859715300090028,0.8771929824561431,5.815312682641727,6.7,7.8,5.1,5.7,4.5,4.25,-0.5,0.31032427796915396,-0.25,0.6205673758865273
2024-10-01,Italia,2024,4,113.5,113.3,123.36666666666667,1.286261631089225,6.0,5.1,3.4,112.8,112.0,108.7,0.6205673758865382,4.415823367065319,110.5,2.2196095752784193,1.187517260425297,0.9671179883945946,6.2,7.5,5.1,5.7,4.25,4.5,-0.20000000000000018,0.09874437066392794,-0.8500000000000001,-0.1762114537444959
2025-01-01,Italia,2025,1,113.3,116.4,123.1,1.8477661334804107,6.3,5.0,3.15,113.5,112.8,108.5,-0.17621145374450142,4.423963133640552,111.7,2.219609575278439,1.286261631089225,1.0027855153203369,6.0,7.2,5.1,5.1,3.4,4.5,0.2999999999999998,0.5615045023911858,-0.25,2.736098852603715
2025-04-01,Italia,2025,2,116.4,117.0,124.93333333333334,1.847826086956528,6.6,5.0,2.4,113.3,113.5,112.0,2.7360988526037078,3.928571428571437,112.9,0.6683312551929677,1.8477661334804107,0.8771929824561431,6.3,6.7,5.0,5.1,3.15,4.5,0.2999999999999998,5.99534761172027e-05,-0.75,0.5154639175257684
2025-07-01,Italia,2025,3,117.0,118.1,124.23333333333332,1.7194323144104962,6.2,5.0,2.15,116.4,113.3,112.8,0.5154639175257714,3.7234042553191626,114.0,1.6268579122553606,1.847826086956528,1.187517260425297,6.6,6.2,5.0,5.1,2.4,4.25,-0.39999999999999947,-0.1283937725460318,-0.25,0.9401709401709353
2015-01-01,Letonia,2015,1,96.63,100.06,99.44333333333331,0.0704414329800062,10.0,8.1,0.05,96.57,109.04,103.39,0.06213109661385996,-6.53834993713126,103.475,5.186074302077313,0.651388842012901,0.4447439353099769,10.5,11.6,9.6,9.6,0.05,0.25,-0.5,-0.5809474090328949,0.0,3.54962227051641
2015-04-01,Letonia,2015,2,100.06,100.4,101.15333333333332,0.8072285154303582,9.6,8.1,0.05,96.63,96.57,104.9,3.549622270516406,-4.613918017159202,101.785,6.2211601276075,0.0704414329800062,0.7867952323556748,10.0,10.5,8.1,9.6,0.05,0.25,-0.40000000000000036,0.7367870824503521,0.0,0.33979612232660744
2015-07-01,Letonia,2015,3,100.4,102.91,99.91,-0.1232922359213573,9.9,8.1,0.05,100.06,96.63,109.04,0.3397961223265966,-7.923697725605283,100.57499999999999,5.874365213933048,0.8072285154303582,0.8773404148038733,9.6,10.8,8.1,9.6,0.05,0.15,0.3000000000000007,-0.9305207513517155,0.0,2.4999999999999907
2015-10-01,Letonia,2015,4,102.91,103.49,99.5,0.0938904164710541,10.0,8.1,0.05,100.4,100.06,96.57,2.499999999999991,6.565185875530699,98.415,2.100515809668321,-0.1232922359213573,0.651388842012901,9.9,10.5,8.1,9.6,0.05,0.05,0.09999999999999964,0.2171826523924114,0.0,0.5635992614906212
2016-01-01,Letonia,2016,1,103.49,109.52,98.94,-0.5061509067140424,10.0,7.0,0.05,102.91,100.4,96.63,0.5635992614906105,7.099244541032812,100.0,2.581252925744897,0.0938904164710541,0.0704414329800062,10.0,10.0,8.1,8.1,0.05,0.05,0.0,-0.6000413231850965,0.0,5.826649917866462
2016-04-01,Letonia,2016,2,109.52,110.04,100.42333333333332,-0.7216766624925763,9.6,7.0,0.0,103.49,102.91,100.06,5.8266499178664555,9.45432740355785,101.715,1.7365578980653913,-0.5061509067140424,0.8072285154303582,10.0,9.6,7.0,8.1,0.05,0.05,-0.40000000000000036,-0.21552575577853395,-0.05,0.47479912344778147
2016-07-01,Letonia,2016,3,110.04,110.9,100.08,0.170153137824025,9.8,7.0,0.0,109.52,103.49,100.4,0.47479912344778885,9.601593625498017,104.07999999999998,3.8666522988238836,-0.7216766624925763,-0.1232922359213573,9.6,9.9,7.0,8.1,0.0,0.05,0.20000000000000107,0.8918298003166013,0.0,0.7815339876408574
2016-10-01,Letonia,2016,4,110.9,113.11,100.96,1.4673366834170751,9.5,7.0,0.0,110.04,109.52,102.91,0.7815339876408478,7.76406568846566,106.49,3.8122521777378315,0.170153137824025,0.0938904164710541,9.8,10.0,7.0,8.1,0.0,0.05,-0.3000000000000007,1.29718354559305,0.0,1.9927862939585155
2017-01-01,Letonia,2017,1,113.11,119.53,102.01666666666668,3.109628731217584,9.1,6.9,0.0,110.9,110.04,103.49,1.992786293958515,9.295584114407184,108.4875,3.37991493975814,1.4673366834170751,-0.5061509067140424,9.5,10.0,7.0,7.0,0.0,0.05,-0.40000000000000036,1.642292047800509,0.0,5.675890725842102
2017-04-01,Letonia,2017,2,119.53,119.72,103.46666666666664,3.0305041988913484,8.8,6.9,0.0,113.11,110.9,109.52,5.675890725842092,9.139883126369618,110.89250000000001,1.5840743879840464,3.109628731217584,-0.7216766624925763,9.1,9.6,6.9,7.0,0.0,0.0,-0.29999999999999893,-0.07912453232623573,0.0,0.1589559106500441
2017-07-01,Letonia,2017,3,119.72,119.69,102.99,2.907673860911286,8.7,6.9,0.0,119.53,113.11,110.04,0.15895591065004933,8.796801163213374,113.39500000000001,4.289541545045012,3.0305041988913484,0.170153137824025,8.8,9.8,6.9,7.0,0.0,0.0,-0.10000000000000142,-0.12283033798006215,0.0,-0.025058469762780772
2017-10-01,Letonia,2017,4,119.69,126.02,103.51666666666668,2.532356048600115,8.3,6.9,0.0,119.72,119.53,110.9,-0.025058469762784252,7.926059513074835,115.815,4.4916403833492655,2.907673860911286,1.4673366834170751,8.7,9.5,6.9,7.0,0.0,0.0,-0.3999999999999986,-0.3753178123111711,0.0,5.28866237780934
2018-01-01,Letonia,2018,1,126.02,129.91,104.09,2.0323476556118214,8.0,6.7,0.0,119.69,119.72,113.11,5.288662377809339,11.413668110688713,118.01249999999999,3.269397243122053,2.532356048600115,3.109628731217584,8.3,9.1,6.9,6.9,0.0,0.0,-0.3000000000000007,-0.5000083929882937,0.0,3.0868116172036193
2018-04-01,Letonia,2018,2,129.91,128.34,105.92333333333332,2.374355670103112,7.6,6.7,0.0,126.02,119.69,119.53,3.086811617203611,8.684012381828833,121.24,3.1877578327095257,2.0323476556118214,3.0305041988913484,8.0,8.8,6.7,6.9,0.0,0.0,-0.40000000000000036,0.3420080144912907,0.0,-1.2085289816026428
2018-07-01,Letonia,2018,3,128.34,132.93,105.99,2.9129041654529564,7.2,6.7,0.0,129.91,126.02,119.72,-1.2085289816026412,7.200133645172069,123.835,5.026400302403406,2.374355670103112,2.907673860911286,7.6,8.7,6.7,6.9,0.0,0.0,-0.39999999999999947,0.5385484953498443,0.0,3.5764375876577867
2018-10-01,Letonia,2018,4,132.93,134.04,106.51,2.891643857671866,7.0,6.7,0.0,128.34,129.91,119.69,3.576437587657777,11.061909933996162,125.99000000000001,4.4936918749139725,2.9129041654529564,2.532356048600115,7.2,8.3,6.7,6.9,0.0,0.0,-0.20000000000000018,-0.021260307781090226,0.0,0.8350259535093546
2019-01-01,Letonia,2019,1,134.04,140.19,107.00666666666666,2.80206231786595,6.7,5.4,0.0,132.93,128.34,126.02,0.8350259535093496,6.364069195365807,129.29999999999998,2.8999425281663815,2.891643857671866,2.0323476556118214,7.0,8.0,6.7,6.7,0.0,0.0,-0.2999999999999998,-0.08958153980591632,0.0,4.588182632050139
2019-04-01,Letonia,2019,2,140.19,144.58,109.41333333333334,3.294835887591674,6.3,5.4,0.0,134.04,132.93,129.91,4.588182632050142,7.913170656608415,131.305,2.6367972997561675,2.80206231786595,2.374355670103112,6.7,7.6,5.4,6.7,0.0,0.0,-0.40000000000000036,0.49277356972572406,0.0,3.13146444111564
2019-07-01,Letonia,2019,3,144.58,144.69,108.96,2.8021511463345528,6.2,5.4,0.0,140.19,134.04,128.34,3.13146444111565,12.6538881097086,133.875,4.879743845736317,3.294835887591674,2.9129041654529564,6.3,7.2,5.4,6.7,0.0,0.0,-0.09999999999999964,-0.49268474125712114,0.0,0.07608244570478988
2019-10-01,Letonia,2019,4,144.69,145.77,108.74,2.093700122054276,6.1,5.4,0.0,144.58,140.19,132.93,0.07608244570478373,8.846761453396512,137.935,5.460833269749364,2.8021511463345528,2.891643857671866,6.2,7.0,5.4,6.7,0.0,0.0,-0.10000000000000053,-0.7084510242802766,0.0,0.7464233879328306
2020-01-01,Letonia,2020,1,145.77,142.3,109.08,1.9375739829294192,7.4,4.8,0.0,144.69,144.58,134.04,0.7464233879328264,8.751119068934665,140.875,5.015565770678475,2.093700122054276,2.80206231786595,6.1,6.7,5.4,5.4,0.0,0.0,1.3000000000000007,-0.15612613912485696,0.0,-2.3804623722302245
2020-04-01,Letonia,2020,2,142.3,147.08,108.65333333333336,-0.6946136972946548,8.5,4.8,0.0,145.77,144.69,140.19,-2.38046237223023,1.5051002211284858,143.8075,2.4707134597118974,1.9375739829294192,3.294835887591674,7.4,6.3,4.8,5.4,0.0,0.0,1.0999999999999996,-2.632187680224074,0.0,3.3591004919184826
2020-07-01,Letonia,2020,3,147.08,147.92,108.65666666666668,-0.278389623103259,8.6,4.8,0.0,142.3,145.77,144.58,3.3591004919184764,1.7291464932909006,144.335,1.459052203772995,-0.6946136972946548,2.8021511463345528,8.5,6.2,4.8,5.4,0.0,0.0,0.09999999999999964,0.41622407419139584,0.0,0.5711177590426808
2020-10-01,Letonia,2020,4,147.92,149.97,108.08,-0.606952363435731,8.0,4.8,0.0,147.08,142.3,144.69,0.571117759042683,2.23235883613242,144.96,2.02476336065926,-0.278389623103259,2.093700122054276,8.6,6.1,4.8,5.4,0.0,0.0,-0.5999999999999996,-0.328562740332472,0.0,1.385884261763123
2021-01-01,Letonia,2021,1,149.97,159.51,108.95,-0.1191785845251147,7.8,4.9,0.0,147.92,147.08,145.77,1.385884261763115,2.881251286272879,145.7675,2.475175077982997,-0.606952363435731,1.9375739829294192,8.0,7.4,4.8,4.8,0.0,0.0,-0.20000000000000018,0.4877737789106163,0.0,6.361272254450885
2021-04-01,Letonia,2021,2,159.51,165.31,111.17333333333332,2.319302981960969,7.8,4.9,0.0,149.97,147.92,142.3,6.361272254450889,12.094167252283894,146.8175,3.247074324167546,-0.1191785845251147,-0.6946136972946548,7.8,8.5,4.9,4.8,0.0,0.0,0.0,2.4384815664860837,0.0,3.636135665475526
2021-07-01,Letonia,2021,3,165.31,171.79,112.67666666666666,3.699726968739436,7.3,4.9,0.0,159.51,149.97,147.08,3.636135665475515,12.394615175414735,151.12,5.723524555143868,2.319302981960969,-0.278389623103259,7.8,8.6,4.9,4.8,0.0,0.0,-0.5,1.380423986778467,0.0,3.919908051539526
2021-10-01,Letonia,2021,4,171.79,176.06,115.74333333333334,7.090426844312869,7.3,4.9,0.0,165.31,159.51,147.92,3.9199080515395224,16.137101135749067,155.67749999999998,8.169607803724004,3.699726968739436,-0.606952363435731,7.3,8.0,4.9,4.8,0.0,0.0,0.0,3.3906998755734334,0.0,2.485592875021835
2022-01-01,Letonia,2022,1,176.06,185.56,119.02333333333333,9.245831421141194,7.1,5.4,0.0,171.79,165.31,149.97,2.485592875021836,17.39681269587252,161.64499999999998,9.259537425451365,7.090426844312869,-0.1191785845251147,7.3,7.8,4.9,4.9,0.0,0.0,-0.20000000000000018,2.1554045768283245,0.0,5.395887765534477
2022-04-01,Letonia,2022,2,185.56,187.79,129.36666666666667,16.36483569201248,6.6,5.4,0.0,176.06,171.79,159.51,5.3958877655344795,16.33126449752367,168.1675,7.269380418348428,9.245831421141194,2.319302981960969,7.1,7.8,5.4,4.9,0.0,0.0,-0.5,7.119004270871287,0.0,1.2017676223323936
2022-07-01,Letonia,2022,3,187.79,186.61,137.00666666666666,21.592758039227288,7.0,5.4,0.5,185.56,176.06,165.31,1.2017676223323948,13.598693363982806,174.68,8.493680003390779,16.36483569201248,3.699726968739436,6.6,7.3,5.4,4.9,0.0,0.0,0.40000000000000036,5.2279223472148075,0.5,-0.6283614675967721
2022-10-01,Letonia,2022,4,186.61,186.4,140.49666666666667,21.386400944618835,6.7,5.4,1.25,187.79,185.56,171.79,-0.6283614675967719,8.626811805110911,180.3,7.6193919267441075,21.592758039227288,7.090426844312869,7.0,7.3,5.4,4.9,0.5,0.0,-0.2999999999999998,-0.2063570946084532,0.75,-0.11253416215637314
2023-01-01,Letonia,2023,1,186.4,195.54,142.25,19.514380933710477,6.2,7.2,2.5,186.61,187.79,176.06,-0.11253416215637468,5.8729978416449,184.00500000000002,5.374424000144864,21.386400944618835,9.245831421141194,6.7,7.1,5.4,5.4,1.25,0.0,-0.5,-1.8720200109083578,1.25,4.903433476394842
2023-04-01,Letonia,2023,2,195.54,193.46,144.54999999999998,11.736665807781478,6.4,7.2,3.5,186.4,186.61,185.56,4.903433476394836,5.378314291873254,186.59,0.9196738552332797,19.514380933710477,16.36483569201248,6.2,6.6,7.2,5.4,2.5,0.0,0.20000000000000018,-7.777715125928999,1.0,-1.0637209778050445
2023-07-01,Letonia,2023,3,193.46,188.14,144.22333333333333,5.267383582307428,6.6,7.2,4.25,195.54,186.4,187.79,-1.0637209778050494,3.0193301027743757,189.08499999999998,4.3466040384035525,11.736665807781478,21.592758039227288,6.4,7.0,7.2,5.4,3.5,0.5,0.1999999999999993,-6.46928222547405,0.75,-2.749922464592175
2023-10-01,Letonia,2023,4,188.14,193.14,142.50333333333333,1.4282663882891675,6.9,7.2,4.5,193.46,195.54,186.61,-2.7499224645921694,0.8198917528535299,190.5025,4.694155053539025,5.267383582307428,21.386400944618835,6.6,6.7,7.2,5.4,4.25,1.25,0.3000000000000007,-3.83911719401826,0.25,2.6575954076751356
2024-01-01,Letonia,2024,1,193.14,196.94,143.51,0.8857644991212554,7.0,6.7,4.5,188.14,193.46,186.4,2.6575954076751396,3.615879828326163,190.885,4.318560717028997,1.4282663882891675,19.514380933710477,6.9,6.2,7.2,7.2,4.5,2.5,0.09999999999999964,-0.5425018891679121,0.0,1.9674847261054218
2024-04-01,Letonia,2024,2,196.94,203.62,145.80333333333334,0.8670586878819497,7.0,6.7,4.5,193.14,188.14,195.54,1.9674847261054174,0.7159660427534131,192.57,3.1391506282218975,0.8857644991212554,11.736665807781478,7.0,6.4,6.7,7.2,4.5,3.5,0.0,-0.018705811239305703,0.0,3.3918960089367354
2024-07-01,Letonia,2024,3,203.62,201.9,145.77,1.0724108442924374,6.8,6.7,4.25,196.94,193.14,193.46,3.3918960089367456,5.251731624108347,192.92000000000002,3.621638671467093,0.8670586878819497,5.267383582307428,7.0,6.6,6.7,7.2,4.5,4.25,-0.20000000000000018,0.20535215641048765,-0.25,-0.8447107356841168
2024-10-01,Letonia,2024,4,201.9,203.64,146.17999999999998,2.5800566068629798,7.0,6.7,3.4,203.62,196.94,188.14,-0.8447107356841177,7.313702561921986,195.45999999999998,6.525355673575649,1.0724108442924374,1.4282663882891675,6.8,6.9,6.7,7.2,4.25,4.5,0.20000000000000018,1.5076457625705424,-0.8500000000000001,0.8618127786032593
2025-01-01,Letonia,2025,1,203.64,209.67,148.41333333333333,3.416718927833129,7.2,5.7,3.15,201.9,203.62,193.14,0.8618127786032659,5.436470953712336,198.9,4.7713589957857705,2.5800566068629798,0.8857644991212554,7.0,7.0,6.7,6.7,3.4,4.5,0.20000000000000018,0.8366623209701491,-0.25,2.961107837360048
2025-04-01,Letonia,2025,2,209.67,219.79,151.45666666666668,3.877369058777802,6.7,5.7,2.4,203.64,201.9,196.94,2.9611078373600552,6.463897633797089,201.525,3.1636002697347267,3.416718927833129,0.8670586878819497,7.2,7.0,5.7,6.7,3.15,4.5,-0.5,0.4606501309446731,-0.75,4.826632326990034
2025-07-01,Letonia,2025,3,219.79,224.02,151.74,4.095492899773623,7.1,5.7,2.15,209.67,203.64,203.62,4.826632326990032,7.94126313721637,204.7075,3.4073780242290193,3.877369058777802,1.0724108442924374,6.7,6.8,5.7,6.7,2.4,4.25,0.39999999999999947,0.21812384099582083,-0.25,1.924564356886127
2015-01-01,Lituania,2015,1,97.49,100.49,99.13666666666666,-1.317273873515168,9.9,9.1,0.05,96.76,98.68,93.33,0.7544439851178142,4.457302046501654,96.47,2.2536932651391024,0.1790925975059698,0.3128744508054781,10.2,11.9,7.1,7.1,0.05,0.25,-0.29999999999999893,-1.4963664710211377,0.0,3.0772386911478105
2015-04-01,Lituania,2015,2,100.49,102.07,100.69333333333331,-0.3003399452127242,9.2,9.1,0.05,97.49,96.76,97.11,3.077238691147821,3.4805890227576963,97.51,0.8350249497270602,-1.317273873515168,0.2282500826993105,9.9,10.9,9.1,7.1,0.05,0.25,-0.7000000000000011,1.0169339283024437,0.0,1.5722957508209754
2015-07-01,Lituania,2015,3,102.07,99.95,99.89333333333332,-0.6859983429991723,8.6,9.1,0.05,100.49,97.49,98.68,1.5722957508209845,3.435346574787168,98.355,1.628506473224274,-0.3003399452127242,0.2491694352159568,9.2,9.6,9.1,7.1,0.05,0.15,-0.5999999999999996,-0.38565839778644806,0.0,-2.0770059762907715
2015-10-01,Lituania,2015,4,99.95,100.78,100.27666666666666,-0.407203866781447,8.8,9.1,0.05,102.07,100.49,96.76,-2.077005976290769,3.2968168664737396,99.2025,2.501910936331142,-0.6859983429991723,0.1790925975059698,8.6,10.2,9.1,7.1,0.05,0.05,0.20000000000000107,0.2787944762177253,0.0,0.8304152076038
2016-01-01,Lituania,2016,1,100.78,103.91,99.79333333333334,0.6623852594062285,8.2,7.8,0.05,99.95,102.07,97.49,0.8304152076038074,3.3747050979587634,100.0,1.8997894620194298,-0.407203866781447,-1.317273873515168,8.8,9.9,9.1,9.1,0.05,0.05,-0.6000000000000014,1.0695891261876755,0.0,3.105774955348279
2016-04-01,Lituania,2016,2,103.91,107.48,101.13333333333333,0.4369703389830448,8.0,7.8,0.0,100.78,99.95,100.49,3.1057749553482727,3.403323713802364,100.82249999999999,0.8999768515542116,0.6623852594062285,-0.3003399452127242,8.2,9.2,7.8,9.1,0.05,0.05,-0.1999999999999993,-0.22541492042318367,-0.05,3.4356654797420916
2016-07-01,Lituania,2016,3,107.48,109.43,100.26666666666668,0.3737319807795014,7.8,7.8,0.0,103.91,100.78,102.07,3.4356654797421005,5.30028411874206,101.6775,1.7250966156518421,0.4369703389830448,-0.6859983429991723,8.0,8.6,7.8,9.1,0.0,0.05,-0.20000000000000018,-0.0632383582035434,0.0,1.8142910308894704
2016-10-01,Lituania,2016,4,109.43,111.07,101.52,1.239902935212589,7.8,7.8,0.0,107.48,103.91,99.95,1.814291030889481,9.484742371185595,103.03,3.4217831608680465,0.3737319807795014,-0.407203866781447,7.8,8.8,7.8,9.1,0.0,0.05,0.0,0.8661709544330876,0.0,1.4986749520241125
2017-01-01,Lituania,2017,1,111.07,114.52,102.74,2.952769056049176,7.6,7.2,0.0,109.43,107.48,100.78,1.498674952024115,10.210359198253617,105.4,3.83544000083434,1.239902935212589,0.6623852594062285,7.8,8.2,7.8,7.8,0.0,0.05,-0.20000000000000018,1.712866120836587,0.0,3.1061492752318385
2017-04-01,Lituania,2017,2,114.52,116.66,104.57333333333334,3.401450230718539,7.0,7.2,0.0,111.07,109.43,103.91,3.1061492752318287,10.210759310942152,107.97250000000001,3.080328716224951,2.952769056049176,0.4369703389830448,7.6,8.0,7.2,7.8,0.0,0.0,-0.5999999999999996,0.4486811746693631,0.0,1.8686692280824317
2017-07-01,Lituania,2017,3,116.66,116.94,104.73,4.451462765957448,6.9,7.2,0.0,114.52,111.07,107.48,1.8686692280824424,8.541123930033478,110.625,2.9826218890991325,3.401450230718539,0.3737319807795014,7.0,7.8,7.2,7.8,0.0,0.0,-0.09999999999999964,1.050012535238909,0.0,0.2400137150694335
2017-10-01,Lituania,2017,4,116.94,119.78,105.64333333333332,4.061597058050959,6.8,7.2,0.0,116.66,114.52,109.43,0.24001371506943148,6.862834688842168,112.91999999999999,3.273642212174874,4.451462765957448,1.239902935212589,6.9,7.8,7.2,7.8,0.0,0.0,-0.10000000000000053,-0.38986570790648933,0.0,2.4285958611253666
2018-01-01,Lituania,2018,1,119.78,123.0,105.91666666666669,3.0919473103627304,6.8,5.6,0.0,116.94,116.66,111.07,2.42859586112536,7.8419015035563255,114.79749999999999,2.7098877590532173,4.061597058050959,2.952769056049176,6.8,7.6,7.2,7.2,0.0,0.0,0.0,-0.9696497476882282,0.0,2.688261813324427
2018-04-01,Lituania,2018,2,123.0,124.35,107.22333333333334,2.5341068468698325,6.0,5.6,0.0,119.78,116.94,114.52,2.688261813324422,7.404820118756561,116.975,2.1598996890287188,3.0919473103627304,3.401450230718539,6.8,7.0,5.6,7.2,0.0,0.0,-0.7999999999999998,-0.557840463492898,0.0,1.0975609756097515
2018-07-01,Lituania,2018,3,124.35,125.59,107.01333333333332,2.180209427416524,5.8,5.6,0.0,123.0,119.78,116.66,1.097560975609757,6.59180524601406,119.095,2.9603772282148224,2.5341068468698325,4.451462765957448,6.0,6.9,5.6,7.2,0.0,0.0,-0.20000000000000018,-0.35389741945330844,0.0,0.997185363892247
